# Li,EA (eV)
-0.416098564059667,0.920953120953123
-0.416098564059667,0.932245532245534
-0.416098564059667,0.943537943537945
-0.416098564059667,0.954830354830357
-0.416098564059667,0.966122766122768
-0.416098564059667,0.977415177415179
-0.416098564059667,0.988707588707591
-0.416098564059667,1
-0.395964031785863,-0.117948717948718
-0.395964031785863,-0.106656306656307
-0.395964031785863,-0.095363895363895
-0.395964031785863,-0.084071484071484
-0.395964031785863,-0.072779072779073
-0.395964031785863,-0.061486661486662
-0.395964031785863,-0.05019425019425
-0.395964031785863,-0.038901838901839
-0.395964031785863,-0.027609427609428
-0.395964031785863,-0.016317016317016
-0.395964031785863,-0.005024605024605
-0.395964031785863,0.006267806267806
-0.395964031785863,0.017560217560218
-0.395964031785863,0.028852628852629
-0.395964031785863,0.04014504014504
-0.395964031785863,0.051437451437451
-0.395964031785863,0.062729862729863
-0.395964031785863,0.074022274022274
-0.395964031785863,0.085314685314685
-0.395964031785863,0.096607096607097
-0.395964031785863,0.107899507899508
-0.395964031785863,0.119191919191919
-0.395964031785863,0.13048433048433
-0.395964031785863,0.141776741776742
-0.395964031785863,0.153069153069153
-0.395964031785863,0.164361564361564
-0.395964031785863,0.175653975653976
-0.395964031785863,0.186946386946387
-0.395964031785863,0.198238798238798
-0.395964031785863,0.20953120953121
-0.395964031785863,0.220823620823621
-0.395964031785863,0.232116032116032
-0.395964031785863,0.243408443408443
-0.395964031785863,0.254700854700855
-0.395964031785863,0.265993265993266
-0.395964031785863,0.277285677285677
-0.395964031785863,0.288578088578089
-0.395964031785863,0.2998704998705
-0.395964031785863,0.311162911162911
-0.395964031785863,0.322455322455323
-0.395964031785863,0.333747733747734
-0.395964031785863,0.345040145040145
-0.395964031785863,0.356332556332557
-0.395964031785863,0.367624967624968
-0.395964031785863,0.378917378917379
-0.395964031785863,0.390209790209791
-0.395964031785863,0.401502201502202
-0.395964031785863,0.412794612794613
-0.395964031785863,0.424087024087025
-0.395964031785863,0.435379435379436
-0.395964031785863,0.446671846671847
-0.395964031785863,0.457964257964258
-0.395964031785863,0.46925666925667
-0.395964031785863,0.480549080549081
-0.395964031785863,0.491841491841492
-0.395964031785863,0.503133903133904
-0.395964031785863,0.514426314426315
-0.395964031785863,0.525718725718726
-0.395964031785863,0.537011137011138
-0.395964031785863,0.548303548303549
-0.395964031785863,0.55959595959596
-0.395964031785863,0.570888370888372
-0.395964031785863,0.582180782180783
-0.395964031785863,0.593473193473194
-0.395964031785863,0.604765604765606
-0.395964031785863,0.616058016058017
-0.395964031785863,0.627350427350428
-0.395964031785863,0.63864283864284
-0.395964031785863,0.649935249935251
-0.395964031785863,0.661227661227662
-0.395964031785863,0.672520072520074
-0.395964031785863,0.683812483812485
-0.395964031785863,0.695104895104896
-0.395964031785863,0.706397306397308
-0.395964031785863,0.717689717689719
-0.395964031785863,0.72898212898213
-0.395964031785863,0.740274540274541
-0.395964031785863,0.751566951566953
-0.395964031785863,0.762859362859364
-0.395964031785863,0.774151774151775
-0.395964031785863,0.785444185444187
-0.395964031785863,0.796736596736598
-0.395964031785863,0.808029008029009
-0.395964031785863,0.819321419321421
-0.395964031785863,0.830613830613832
-0.395964031785863,0.841906241906243
-0.395964031785863,0.853198653198655
-0.395964031785863,0.864491064491066
-0.395964031785863,0.875783475783477
-0.395964031785863,0.887075887075889
-0.395964031785863,0.8983682983683
-0.395964031785863,0.909660709660711
-0.395964031785863,0.920953120953123
-0.395964031785863,0.932245532245534
-0.395964031785863,0.943537943537945
-0.395964031785863,0.954830354830357
-0.395964031785863,0.966122766122768
-0.395964031785863,0.977415177415179
-0.395964031785863,0.988707588707591
-0.395964031785863,1
-0.375829499512058,-0.117948717948718
-0.375829499512058,-0.106656306656307
-0.375829499512058,-0.095363895363895
-0.375829499512058,-0.084071484071484
-0.375829499512058,-0.072779072779073
-0.375829499512058,-0.061486661486662
-0.375829499512058,-0.05019425019425
-0.375829499512058,-0.038901838901839
-0.375829499512058,-0.027609427609428
-0.375829499512058,-0.016317016317016
-0.375829499512058,-0.005024605024605
-0.375829499512058,0.006267806267806
-0.375829499512058,0.017560217560218
-0.375829499512058,0.028852628852629
-0.375829499512058,0.04014504014504
-0.375829499512058,0.051437451437451
-0.375829499512058,0.062729862729863
-0.375829499512058,0.074022274022274
-0.375829499512058,0.085314685314685
-0.375829499512058,0.096607096607097
-0.375829499512058,0.107899507899508
-0.375829499512058,0.119191919191919
-0.375829499512058,0.13048433048433
-0.375829499512058,0.141776741776742
-0.375829499512058,0.153069153069153
-0.375829499512058,0.164361564361564
-0.375829499512058,0.175653975653976
-0.375829499512058,0.186946386946387
-0.375829499512058,0.198238798238798
-0.375829499512058,0.20953120953121
-0.375829499512058,0.220823620823621
-0.375829499512058,0.232116032116032
-0.375829499512058,0.243408443408443
-0.375829499512058,0.254700854700855
-0.375829499512058,0.265993265993266
-0.375829499512058,0.277285677285677
-0.375829499512058,0.288578088578089
-0.375829499512058,0.2998704998705
-0.375829499512058,0.311162911162911
-0.375829499512058,0.322455322455323
-0.375829499512058,0.333747733747734
-0.375829499512058,0.345040145040145
-0.375829499512058,0.356332556332557
-0.375829499512058,0.367624967624968
-0.375829499512058,0.378917378917379
-0.375829499512058,0.390209790209791
-0.375829499512058,0.401502201502202
-0.375829499512058,0.412794612794613
-0.375829499512058,0.424087024087025
-0.375829499512058,0.435379435379436
-0.375829499512058,0.446671846671847
-0.375829499512058,0.457964257964258
-0.375829499512058,0.46925666925667
-0.375829499512058,0.480549080549081
-0.375829499512058,0.491841491841492
-0.375829499512058,0.503133903133904
-0.375829499512058,0.514426314426315
-0.375829499512058,0.525718725718726
-0.375829499512058,0.537011137011138
-0.375829499512058,0.548303548303549
-0.375829499512058,0.55959595959596
-0.375829499512058,0.570888370888372
-0.375829499512058,0.582180782180783
-0.375829499512058,0.593473193473194
-0.375829499512058,0.604765604765606
-0.375829499512058,0.616058016058017
-0.375829499512058,0.627350427350428
-0.375829499512058,0.63864283864284
-0.375829499512058,0.649935249935251
-0.375829499512058,0.661227661227662
-0.375829499512058,0.672520072520074
-0.375829499512058,0.683812483812485
-0.375829499512058,0.695104895104896
-0.375829499512058,0.706397306397308
-0.375829499512058,0.717689717689719
-0.375829499512058,0.72898212898213
-0.375829499512058,0.740274540274541
-0.375829499512058,0.751566951566953
-0.375829499512058,0.762859362859364
-0.375829499512058,0.774151774151775
-0.375829499512058,0.785444185444187
-0.375829499512058,0.796736596736598
-0.375829499512058,0.808029008029009
-0.375829499512058,0.819321419321421
-0.375829499512058,0.830613830613832
-0.375829499512058,0.841906241906243
-0.375829499512058,0.853198653198655
-0.375829499512058,0.864491064491066
-0.375829499512058,0.875783475783477
-0.375829499512058,0.887075887075889
-0.375829499512058,0.8983682983683
-0.375829499512058,0.909660709660711
-0.375829499512058,0.920953120953123
-0.375829499512058,0.932245532245534
-0.375829499512058,0.943537943537945
-0.375829499512058,0.954830354830357
-0.375829499512058,0.966122766122768
-0.375829499512058,0.977415177415179
-0.375829499512058,0.988707588707591
-0.375829499512058,1
-0.355694967238254,-0.117948717948718
-0.355694967238254,-0.106656306656307
-0.355694967238254,-0.095363895363895
-0.355694967238254,-0.084071484071484
-0.355694967238254,-0.072779072779073
-0.355694967238254,-0.061486661486662
-0.355694967238254,-0.05019425019425
-0.355694967238254,-0.038901838901839
-0.355694967238254,-0.027609427609428
-0.355694967238254,-0.016317016317016
-0.355694967238254,-0.005024605024605
-0.355694967238254,0.006267806267806
-0.355694967238254,0.017560217560218
-0.355694967238254,0.028852628852629
-0.355694967238254,0.04014504014504
-0.355694967238254,0.051437451437451
-0.355694967238254,0.062729862729863
-0.355694967238254,0.074022274022274
-0.355694967238254,0.085314685314685
-0.355694967238254,0.096607096607097
-0.355694967238254,0.107899507899508
-0.355694967238254,0.119191919191919
-0.355694967238254,0.13048433048433
-0.355694967238254,0.141776741776742
-0.355694967238254,0.153069153069153
-0.355694967238254,0.164361564361564
-0.355694967238254,0.175653975653976
-0.355694967238254,0.186946386946387
-0.355694967238254,0.198238798238798
-0.355694967238254,0.20953120953121
-0.355694967238254,0.220823620823621
-0.355694967238254,0.232116032116032
-0.355694967238254,0.243408443408443
-0.355694967238254,0.254700854700855
-0.355694967238254,0.265993265993266
-0.355694967238254,0.277285677285677
-0.355694967238254,0.288578088578089
-0.355694967238254,0.2998704998705
-0.355694967238254,0.311162911162911
-0.355694967238254,0.322455322455323
-0.355694967238254,0.333747733747734
-0.355694967238254,0.345040145040145
-0.355694967238254,0.356332556332557
-0.355694967238254,0.367624967624968
-0.355694967238254,0.378917378917379
-0.355694967238254,0.390209790209791
-0.355694967238254,0.401502201502202
-0.355694967238254,0.412794612794613
-0.355694967238254,0.424087024087025
-0.355694967238254,0.435379435379436
-0.355694967238254,0.446671846671847
-0.355694967238254,0.457964257964258
-0.355694967238254,0.46925666925667
-0.355694967238254,0.480549080549081
-0.355694967238254,0.491841491841492
-0.355694967238254,0.503133903133904
-0.355694967238254,0.514426314426315
-0.355694967238254,0.525718725718726
-0.355694967238254,0.537011137011138
-0.355694967238254,0.548303548303549
-0.355694967238254,0.55959595959596
-0.355694967238254,0.570888370888372
-0.355694967238254,0.582180782180783
-0.355694967238254,0.593473193473194
-0.355694967238254,0.604765604765606
-0.355694967238254,0.616058016058017
-0.355694967238254,0.627350427350428
-0.355694967238254,0.63864283864284
-0.355694967238254,0.649935249935251
-0.355694967238254,0.661227661227662
-0.355694967238254,0.672520072520074
-0.355694967238254,0.683812483812485
-0.355694967238254,0.695104895104896
-0.355694967238254,0.706397306397308
-0.355694967238254,0.717689717689719
-0.355694967238254,0.72898212898213
-0.355694967238254,0.740274540274541
-0.355694967238254,0.751566951566953
-0.355694967238254,0.762859362859364
-0.355694967238254,0.774151774151775
-0.355694967238254,0.785444185444187
-0.355694967238254,0.796736596736598
-0.355694967238254,0.808029008029009
-0.355694967238254,0.819321419321421
-0.355694967238254,0.830613830613832
-0.355694967238254,0.841906241906243
-0.355694967238254,0.853198653198655
-0.355694967238254,0.864491064491066
-0.355694967238254,0.875783475783477
-0.355694967238254,0.887075887075889
-0.355694967238254,0.8983682983683
-0.355694967238254,0.909660709660711
-0.355694967238254,0.920953120953123
-0.355694967238254,0.932245532245534
-0.355694967238254,0.943537943537945
-0.355694967238254,0.954830354830357
-0.355694967238254,0.966122766122768
-0.355694967238254,0.977415177415179
-0.355694967238254,0.988707588707591
-0.355694967238254,1
-0.335560434964449,-0.117948717948718
-0.335560434964449,-0.106656306656307
-0.335560434964449,-0.095363895363895
-0.335560434964449,-0.084071484071484
-0.335560434964449,-0.072779072779073
-0.335560434964449,-0.061486661486662
-0.335560434964449,-0.05019425019425
-0.335560434964449,-0.038901838901839
-0.335560434964449,-0.027609427609428
-0.335560434964449,-0.016317016317016
-0.335560434964449,-0.005024605024605
-0.335560434964449,0.006267806267806
-0.335560434964449,0.017560217560218
-0.335560434964449,0.028852628852629
-0.335560434964449,0.04014504014504
-0.335560434964449,0.051437451437451
-0.335560434964449,0.062729862729863
-0.335560434964449,0.074022274022274
-0.335560434964449,0.085314685314685
-0.335560434964449,0.096607096607097
-0.335560434964449,0.107899507899508
-0.335560434964449,0.119191919191919
-0.335560434964449,0.13048433048433
-0.335560434964449,0.141776741776742
-0.335560434964449,0.153069153069153
-0.335560434964449,0.164361564361564
-0.335560434964449,0.175653975653976
-0.335560434964449,0.186946386946387
-0.335560434964449,0.198238798238798
-0.335560434964449,0.20953120953121
-0.335560434964449,0.220823620823621
-0.335560434964449,0.232116032116032
-0.335560434964449,0.243408443408443
-0.335560434964449,0.254700854700855
-0.335560434964449,0.265993265993266
-0.335560434964449,0.277285677285677
-0.335560434964449,0.288578088578089
-0.335560434964449,0.2998704998705
-0.335560434964449,0.311162911162911
-0.335560434964449,0.322455322455323
-0.335560434964449,0.333747733747734
-0.335560434964449,0.345040145040145
-0.335560434964449,0.356332556332557
-0.335560434964449,0.367624967624968
-0.335560434964449,0.378917378917379
-0.335560434964449,0.390209790209791
-0.335560434964449,0.401502201502202
-0.335560434964449,0.412794612794613
-0.335560434964449,0.424087024087025
-0.335560434964449,0.435379435379436
-0.335560434964449,0.446671846671847
-0.335560434964449,0.457964257964258
-0.335560434964449,0.46925666925667
-0.335560434964449,0.480549080549081
-0.335560434964449,0.491841491841492
-0.335560434964449,0.503133903133904
-0.335560434964449,0.514426314426315
-0.335560434964449,0.525718725718726
-0.335560434964449,0.537011137011138
-0.335560434964449,0.548303548303549
-0.335560434964449,0.55959595959596
-0.335560434964449,0.570888370888372
-0.335560434964449,0.582180782180783
-0.335560434964449,0.593473193473194
-0.335560434964449,0.604765604765606
-0.335560434964449,0.616058016058017
-0.335560434964449,0.627350427350428
-0.335560434964449,0.63864283864284
-0.335560434964449,0.649935249935251
-0.335560434964449,0.661227661227662
-0.335560434964449,0.672520072520074
-0.335560434964449,0.683812483812485
-0.335560434964449,0.695104895104896
-0.335560434964449,0.706397306397308
-0.335560434964449,0.717689717689719
-0.335560434964449,0.72898212898213
-0.335560434964449,0.740274540274541
-0.335560434964449,0.751566951566953
-0.335560434964449,0.762859362859364
-0.335560434964449,0.774151774151775
-0.335560434964449,0.785444185444187
-0.335560434964449,0.796736596736598
-0.335560434964449,0.808029008029009
-0.335560434964449,0.819321419321421
-0.335560434964449,0.830613830613832
-0.335560434964449,0.841906241906243
-0.335560434964449,0.853198653198655
-0.335560434964449,0.864491064491066
-0.335560434964449,0.875783475783477
-0.335560434964449,0.887075887075889
-0.335560434964449,0.8983682983683
-0.335560434964449,0.909660709660711
-0.335560434964449,0.920953120953123
-0.335560434964449,0.932245532245534
-0.335560434964449,0.943537943537945
-0.335560434964449,0.954830354830357
-0.335560434964449,0.966122766122768
